ID	GSM130365.CEL	GSM130366.CEL	GSM130367.CEL	GSM130368.CEL	GSM130369.CEL	GSM130370.CEL
100421_at	9.73467907651219	9.76765363980621	9.88570915553848	9.75272654809807	9.8210923226322	9.73548425024102
100422_i_at	9.67515881798522	9.63754172130291	9.99862877412727	9.80173016965589	9.7852790496872	9.62258174796611
100423_f_at	8.98290682853104	9.1557630770096	9.15891188059863	9.11684345095473	9.13262836970323	9.06777681643501
100424_at	10.096195144015	9.89991521402668	10.1598770698581	9.99917578776724	9.96725702135195	9.92790949057762
100425_at	9.89351494004792	9.71694691621664	9.99865763940386	9.68446104747803	9.8500290123748	9.80484433318768
100426_s_at	6.49735774302981	6.49336954157931	6.43140085955647	6.72571275843545	6.57946578515085	6.47638120047141
100427_at	6.01921916394669	6.18445440715348	6.09064183383508	6.15349171929663	6.20437177913874	6.12776411366379
100428_at	8.95755862817029	8.95798267466346	8.99357551642118	9.03998979632979	9.09026750628355	9.06887200977959
100429_at	7.12870057123491	7.25158265302943	7.30576845409143	7.28644740069547	7.20738780122028	7.43747321350489
100430_at	6.19596043344538	6.35141967245816	6.13632977382343	6.17223605022154	6.37329184388477	6.34707770477558
100431_at	5.31075330322632	5.66384988116318	5.70289792466088	5.60600430487111	5.52899766865988	5.45251878609669
100432_f_at	8.34885517572808	8.31619569474571	8.48986050213258	8.29205204726009	8.41318346564424	8.31537051978112
100433_r_at	8.55498438163732	8.35016486995617	8.64590938777049	8.69033804257112	8.67413955087393	8.63799526675933
100434_s_at	7.54866472282039	7.40049004002777	7.67056967357706	7.5153613102289	7.46162509896893	7.4651204167366
100435_at	8.59007589832756	8.3944693599558	8.61905713895021	9.26341368635251	9.15140734725423	9.27529110478194
100436_at	5.33870692943529	5.4666109048649	5.52857233480882	5.57827821374006	5.64452224283598	5.51182742111635
100437_g_at	8.15782816621934	8.23177150258529	8.48811779941873	8.38766728833205	8.30885367220419	8.34225354833796
100438_at	8.55832237236279	8.46798400294981	8.60137476273142	8.48185700054156	8.54299659189344	8.64420483013219
100439_i_at	9.25160388989143	9.19289755457434	9.48333763147421	9.22497146833086	9.33293004226189	9.23538688098365
100440_f_at	9.74174719586216	9.69400842329418	9.82060596034433	9.74790745620008	9.77981475423228	9.74244749476197
100441_s_at	6.08223642744129	6.01550015960516	6.21695507537128	5.98311538609998	6.12539800913661	6.26682678760258
100442_at	10.0536279932622	10.0879404993584	10.1066572368484	9.80450307215749	9.79721364263511	9.97354048662118
100443_at	9.26669040121014	9.28234167886046	9.16913637112067	8.93220197144679	8.85139931289279	8.9805719273413
100444_at	9.56313268422221	9.52627625886761	9.48884222884478	9.35998285244933	9.44587917705197	9.56709842507712
100445_f_at	5.66044695838491	5.95610588954934	5.53140925134759	5.71769814328298	5.53599103931426	5.4250640171968
100446_r_at	12.4125771074268	12.4999578265378	12.5397102183837	12.4807744663715	12.5986346841102	12.5694391707631
100447_at	10.2683899935016	10.2183656021218	10.3448113517859	10.1197377838592	10.1975110010122	10.1590004852562
100448_at	8.67345820217117	8.66004730345779	8.77859899294849	8.80520808683564	8.79112673001092	8.6051212032709
100449_g_at	8.08050352131615	8.0584805404212	8.38888931168386	8.25517994290524	8.29407306943183	8.19959293687201
100450_r_at	8.81613285596879	8.80499749915169	9.09605992114275	9.03348036909111	9.04584069788829	8.86089693689665
100451_at	9.01408770620168	9.01492891977349	8.99269685619568	8.97716729774941	9.05893006762314	9.01228773447623
100452_at	7.57352657111948	7.49651805060044	7.64164795353565	7.6961455230372	7.59034908976192	7.6298291659197
100453_at	9.3509146339958	9.45185642002073	9.54315048095407	9.87688083154614	9.70267051286793	9.63646489184264
100454_at	10.0696630049922	9.93552056983896	10.2090268362425	10.1897628758437	10.1701148787387	10.0335384863074
100455_at	5.20921146110158	5.32381160306156	5.24376125174627	5.21784127450309	5.28873852064287	5.29170925882138
100457_at	10.2154047711148	10.3786298563944	10.1191519200701	10.2291785561877	10.1844433045432	10.2500765658571
100458_at	5.92648445731715	5.99207769705996	5.9683201751623	5.98188319754006	5.98133479329769	5.9379947273342
100459_at	8.89693644061399	8.88239208943792	8.97033826141001	9.15538598078887	8.9432275486869	8.90647002952238
100460_at	9.3571113236185	9.62114751605606	9.29937046469272	9.17037811732221	9.01835267700092	9.14412330089879
100461_at	10.5730864815331	10.6246678969931	10.3861469285399	10.3386501031127	10.3492062835203	10.4578705142968
100462_at	6.51652532270171	6.53004660767823	6.54349860325922	6.36036704128502	6.48138241487519	6.41695230533404
100463_at	5.74696637625095	5.78868359105665	5.54691330376618	5.70317377581175	5.7271148366037	5.64659368666542
100464_at	6.84249219441751	6.92703759855114	6.83114708845679	7.00438238840547	6.88450732232706	7.01098250523871
100465_i_at	8.3503861036531	8.63086355079952	8.59356088727546	8.54984649676602	8.24898692772101	8.49876655994486
100466_f_at	9.81739217932783	9.81330274689852	9.84240375872565	9.6902023190859	9.77498869714301	9.75158791348134
100467_at	7.41691129611269	7.65058276602014	7.68532924571894	7.62819049689066	7.55394526182174	7.46334360403675
100468_g_at	6.45014350256337	6.54169996679778	6.82117673866037	6.86861749129557	6.64389523014553	6.62788659193187
100469_at	8.94029592464712	9.17444373887764	9.10112859168019	9.16525349580921	9.0680227329439	9.11680193261839
100470_at	6.21947785343091	6.03103480510306	6.22492146409878	6.19002430754486	6.23045955342678	5.90301947966063
100471_at	7.77361959134871	7.84340910330883	7.79655623398366	7.53840433477215	7.53109490566377	7.53373256489585
100472_at	11.5116466542019	11.485834502117	11.2817821287028	11.4438915811824	11.4265293484302	11.4704370311018
100473_at	8.13545009943272	8.04755696346239	8.16030093531697	7.95725404568978	7.94802531017881	7.99486060323545
100474_at	8.94384972613531	8.71414385516434	9.22839374393726	9.1375986734836	9.09065385362338	8.96735869651806
100475_at	9.68666612119029	9.84883910832401	9.3540660166167	9.95083616182938	9.98460054366747	10.036250369111
100476_at	5.48227159616733	5.36630341776226	5.63625877750355	5.79021666689235	5.57958315305232	5.57629766811505
100477_at	6.91234506101177	7.03188558446636	6.91683688080959	7.39642145658132	7.19149829835617	7.24337353478017
100479_at	10.578161464202	10.7448094124685	10.4439828794722	9.29034882729373	9.29613047282427	9.34248912879584
100481_at	6.78599999584703	6.51623774435244	6.49852512943082	6.5816448649898	6.48480930632433	6.67836998308703
100482_at	10.4428782987836	10.4578537832921	10.3921284940685	10.3877513913304	10.4209128441384	10.5037430509734
100483_at	8.51290737068682	8.63290292890861	8.56693483830759	8.61102360865302	8.58302894775564	8.51566123623824
100484_at	6.10189008096448	6.36446825307535	6.1085437142851	5.96484793302072	6.01242780559238	6.3134812016647
100486_at	7.47729266937293	7.51970429309164	7.4451384392082	7.51477135390178	7.56416121410165	7.51339133379548
100488_at	9.28963784582595	9.09987745699417	9.02084245449246	8.94005672534585	9.02250402807462	9.14632791913676
100489_at	7.23460493734455	7.46441254936108	7.31892507200177	7.01790733850459	7.01745761066061	6.87429196214679
100491_at	7.63918024710212	7.69038627399602	7.68831009414918	7.50768886907049	7.66547372998211	7.34836354875758
100492_at	10.5838849040501	10.582189371317	10.545475376005	10.7828465662995	10.7805326124988	10.8267509998127
100493_at	8.21955158995531	8.25218791020542	8.46036293086251	8.39632915786048	8.31709533600622	8.11731254198877
100494_at	6.38932073872831	6.49896966689246	6.50306102933675	6.2815944864916	6.32200987668988	6.4400981728245
100495_at	9.86609309286602	9.83964245750205	9.91037247899977	9.80477651107573	9.87422328249497	9.84565938274571
100496_at	6.83191704324359	6.82128991899873	6.96605118084801	6.56172650188394	6.61226967744352	6.62137975692882
100497_at	6.05552459743098	6.1004752273488	6.37693684662676	6.38495428845771	6.14492084987504	6.06109340995948
100498_g_at	8.11573792930811	8.05111601217465	8.04521318902943	8.14702603041594	8.02890926252576	7.97490128338588
100499_at	9.22452497035247	9.19947919356162	8.96613765699025	8.9025045335382	8.87065526763603	8.89281019833077
100500_at	7.75494620472263	7.64275413857692	7.83697552413397	7.76319765656469	7.87550371847932	7.74778949745892
100501_at	7.40193312927883	7.20834023793342	7.72864063447426	7.46727137377575	7.32110488876953	7.29028557491097
100502_at	5.53315857853917	5.40060708034364	5.72262294242269	5.50239419046261	5.46265293581674	5.46825175283428
100505_at	5.38475640246811	5.2632388676915	5.29425193998534	5.4194882604803	5.3036321756512	5.36214589215935
100507_at	7.20435301824192	7.11636538795142	7.31322219990104	7.18041843426834	7.24481497698859	7.39391431689537
100508_at	8.27507603200999	8.42411234202277	8.39585217230919	8.4853985615913	8.51033058038581	8.51490384907475
100509_at	7.4148893475614	7.38687858179885	7.24149377422745	7.27832754415593	7.25032238732563	7.29271247503278
100510_at	8.78960977857103	8.58217411481278	8.93206527038847	8.83006707242996	8.86584869885466	8.79338201322597
100511_at	7.70750866798058	7.74314429049654	7.81757794396166	8.03726052801011	7.87572838108754	7.8264652354344
100512_at	9.62115749959323	9.43985187089837	9.35067525257994	9.45520063794181	9.28257983134584	9.44235863827663
100513_at	9.40693741461674	9.51668080127274	9.2838992128902	9.34069089413541	9.35103054258001	9.5138075854444
100514_at	8.0325368614141	7.83968049751749	8.02073024660893	8.34513341973678	8.12369701788607	8.35033984942379
100515_at	10.0768846253016	10.0946933958775	10.1768598436167	10.0129199228574	10.1152047829271	10.1175824604035
100516_at	9.57675689213977	9.54732167985321	9.52972578096272	9.83065150917375	9.58764545554854	9.64862200736473
100518_at	8.05047664126828	8.25245706489305	8.38421380823943	8.3157868445148	8.36101707678285	8.27857920780668
100521_at	7.60593953066564	7.53472929727451	7.8592086610924	7.74693954832456	7.70147775314347	7.48165558184476
100522_s_at	11.112070937892	11.2967934067222	10.9433284356118	11.8721391829988	11.8412297500676	11.8407540190903
100523_r_at	8.06410783525293	8.06589017887363	8.08092141223584	8.81030714003477	8.52958913170743	8.62585229267446
100525_at	10.2443580277391	10.1905934836225	10.393361228613	10.2038183415256	10.2036916026338	10.1825617377955
100526_f_at	5.63250550866805	5.75601760514569	5.78751882724316	5.69677529786129	5.53239657998268	5.58326298403049
100527_at	10.2823075622147	10.4810266566751	10.1903750237621	10.3888957922261	10.3141059563116	10.3101411054211
100528_at	8.18037806819492	8.29501564205073	8.17196360235588	8.04215370266958	8.04701099869926	8.14036653971386
100529_at	9.58394861612874	9.54395252704745	9.7551187796869	9.50028720714838	9.5656174616139	9.55462911615476
100530_at	10.1413965701801	10.2190023691322	10.3457954502351	10.4648965558197	10.3128147081675	10.3660293571916
100533_s_at	6.19647324595156	6.13228644841263	6.20135269345709	6.30846571467772	6.18398926015017	6.3310293285726
100534_at	9.60433715188553	9.69411675206983	9.54913665065335	9.48720913727515	9.56433420967658	9.64034867784691
100535_at	8.99740522673778	9.14817504643469	8.86908449747671	8.9180962094738	8.99777567866505	9.06413575175432
100536_at	5.88988195487628	5.89314356279426	5.88780751694027	6.03729070865742	5.73925318820629	5.86834148754851
100537_at	6.470344730821	6.68611533657569	6.68000606073174	6.69633792440096	6.67131894165797	6.79555521180232
100538_at	11.9908575019397	12.1171964137258	11.7737881148084	12.3516752371355	12.1378705503518	12.093495523572
100539_at	10.1174196693693	10.1537901232389	9.95880390631747	10.220794260044	10.1746982985534	10.3462448846853
100540_at	10.8053065166622	10.9500651289528	10.8424829997766	10.8560864284489	10.7509661544207	10.8640427556801
100542_at	6.5454891264431	6.52274868689019	6.72751462026607	6.70991794957448	6.64254306692099	6.52421046821908
100543_s_at	9.23177113931479	9.28903995828919	9.17873495102584	9.26210621170644	9.17543204193793	9.31113497817838
100544_at	6.64405677094459	6.68735446789442	6.9506234453571	6.63779341410556	6.69226207293296	6.70319730467454
100546_at	6.24786287267447	6.27968135566709	6.42146266741667	6.31729220593234	6.36684131138581	6.28854488920925
100547_at	9.45670168940615	9.49230885771724	9.49351057377179	9.487602400419	9.52395639721962	9.38506557311801
100548_at	10.2754749130912	10.243749840973	10.2689303072847	10.1922904564493	10.1679877171037	10.1654798902734
100549_at	7.11766574146048	7.04104042202677	7.16386683706028	7.21924564537961	7.09858572814864	6.95700180189147
100550_f_at	11.7103793992115	11.7442626914334	11.2788201450171	11.5341454280634	11.5446265334843	11.7295872355148
100551_r_at	8.01230911538048	7.78250185226011	8.14726314569518	8.33090978591538	8.17606344308186	8.15104010967208
100552_at	5.90856884557443	5.84400658455816	5.96038460705729	6.01358137241245	5.90656239477464	5.79285681143745
100553_at	11.2301933586925	11.285668462644	11.4483450048462	11.2839279661955	11.264900396719	11.4104816349271
100554_at	10.6258178932601	10.573505055623	10.3902710160483	10.4358450697939	10.4836963801251	10.6576892255464
100555_at	9.39419599375044	9.59244169498755	9.32474647235571	9.64046576490473	9.70578693054286	9.70807973282643
100556_at	6.11896272705202	6.2961874800447	6.22073942869516	6.36781474620489	6.27041841215929	6.12720051894759
100557_g_at	12.1189966796025	12.2341775078672	12.0714623036959	11.9991231549817	11.9125633030686	11.9739909220632
100558_at	6.6777485117284	6.57665081201183	6.87968015271893	6.53206303772782	6.58674944271151	6.50794131757445
100559_at	10.3628095008797	10.4307023058165	10.1048149671849	10.3022834054405	10.1661454265673	10.3665650858735
100560_at	9.5207444110151	9.44574957655255	9.59413867265721	9.50185745481282	9.25988539747932	9.38527393512098
100561_at	9.24752589797901	9.42999299830881	9.22555004029731	9.10690364988768	9.32237273344676	9.39402275016499
100562_at	10.1706832269481	10.1596501399518	10.2060717743714	10.1771900661793	10.1443886261462	10.2346559177962
100564_at	9.88296840009018	9.85425747759079	9.81210320712484	9.73885304929415	9.80927922636914	9.91581880827517
100565_at	9.92029006091889	10.1269448380301	10.0270801811498	10.3281106377143	10.2234468373661	10.4220799987926
100566_at	6.95016014042662	6.8517279718808	7.14906916455489	6.96582810875495	7.09615263372626	6.80228419771634
100567_at	6.21285439142036	6.0367673245869	6.33154938057095	6.12530432929976	6.08479375013607	6.29817579091736
100568_at	11.0994889382305	10.9445820811637	10.7169903709956	10.9378703906381	10.9735761859227	11.0631789787371
100569_at	12.343282301343	12.4452541529918	12.2471276389228	11.908312106082	11.7700582147665	11.8905307696737
100570_at	9.35809173679855	9.34505540223889	9.32748779817289	9.19984595874686	9.07267380007726	9.19152001904349
100571_at	10.3718164979594	10.393964817506	10.27556406314	10.1092127126262	10.1465948861905	10.1297689522378
100572_at	8.46913744869945	8.50290395414133	8.41342684959769	8.41302827548664	8.46825853227435	8.43217088973982
100573_f_at	9.38717685178957	9.52436568578535	9.4809745800274	9.57537416991268	9.44405192642329	9.6818910104521
100574_f_at	12.4898368728697	12.7562330054835	12.4925769143571	12.6385247619246	12.6190666637448	12.721389115705
100575_at	9.21371955093413	9.25201287351424	8.73443562813745	9.47633768929325	9.49256972137908	9.65004370294441
100576_at	9.21810702463803	9.34485006732205	9.25531530649314	9.40319782945588	9.1286754510346	9.1372770545641
100577_at	7.49212036016839	7.47207496652638	7.23406338515418	7.33500292771315	7.3478397005671	7.48249964258316
